frame,MAR
10901,0.005139299880778806
10902,0.005165768905343376
10903,0.0
10904,0.005087164969949834
10905,0.005116846963367226
10906,0.005089074999136403
10907,0.007231015260621873
10908,0.005165768905343376
10909,0.005165768905343376
10910,0.0
10911,0.0
10912,0.0
10913,0.0051110292091017355
10914,0.005165768905343376
10915,0.0
10916,0.0
10917,0.0
10918,0.005065125662134717
10919,0.004963100039007063
10920,0.0
10921,0.0
10922,0.0
10923,0.0
10924,0.0
10925,0.0
10926,0.0
10927,0.0
10928,0.0
10929,0.005089074999136403
10930,0.0
10931,0.0050396542996353315
10932,0.0
10933,0.0
10934,0.0
10935,0.0050396542996353315
10936,0.0
10937,0.0
10938,0.0
10939,0.005014437290735686
10940,0.0
10941,0.005012735996942021
10942,0.005066750797947287
10943,0.005037927218598783
10944,0.0
10945,0.0
10946,0.004964751276535461
10947,0.007127147460216168
10948,0.005065125662134717
10949,0.00506337227067516
10950,0.005010910608792828
10951,0.00506337227067516
10952,0.005037927218598783
10953,0.005065125662134717
10954,0.004987794835708133
10955,0.004961328321441685
10956,0.004987794835708133
10957,0.005065125662134717
10958,0.0049386479832479475
10959,0.007089079231471224
10960,0.0
10961,0.007199556520977042
10962,0.011445364052804927
10963,0.00514637300150144
10964,0.0050160141082617625
10965,0.011332945501390074
10966,0.0050160141082617625
10967,0.00712941123974441
10968,0.0
10969,0.007100865204374719
10970,0.007135125545199284
10971,0.004997751517611834
10972,0.011227453701830573
10973,0.005022019609518254
10974,0.0049222875563000885
10975,0.004994945175720189
10976,0.009896625331298044
10977,0.00710337282509816
10978,0.0050494747557063855
10979,0.005260535566616981
10980,0.007363199315959994
10981,0.007248946600721002
10982,0.006999685021260906
10983,0.009803450441422362
10984,0.004999000299900035
10985,0.007141673035033259
10986,0.007035540093192593
10987,0.009802861627917436
10988,0.011123477404433332
10989,0.010099850864178257
10990,0.0050494747557063855
10991,0.007068859138436031
10992,0.007105165610151465
10993,0.005289820726517044
10994,0.005073789403498805
10995,0.007140216479650863
10996,0.007176437959107125
10997,0.005048895491901063
10998,0.0050494747557063855
10999,0.005074507945649195
11000,0.005126520158510161
11001,0.007364097699248571
11002,0.007288211595363504
11003,0.010360469412421743
11004,0.011584445026801662
11005,0.005126520158510161
11006,0.0071772696938018155
11007,0.007210778073215269
11008,0.0
11009,0.005096670489822209
11010,0.005149101219150858
11011,0.005017466094932369
11012,0.0071712692100351135
11013,0.007281928778154982
11014,0.007281928778154982
11015,0.00514637300150144
11016,0.00516963302026043
11017,0.00516963302026043
11018,0.0051677688826994445
11019,0.0
11020,0.005144806238669913
11021,0.005094024724082195
11022,0.005116846963367226
11023,0.0
11024,0.005118522409860862
11025,0.004991024227328893
11026,0.004964751276535461
11027,0.007167584076590313
11028,0.0
11029,0.0
11030,0.004941782791003964
11031,0.005069614840250897
11032,0.0
11033,0.006918386087261331
11034,0.0
11035,0.004963100039007063
11036,0.004961328321441685
11037,0.004885028226690587
11038,0.0048127564647134444
11039,0.0
11040,0.004748143245513665
11041,0.004798329704244657
11042,0.00487104137580948
11043,0.004894849974107265
11044,0.005042729056592992
11045,0.0
11046,0.005095413237191095
11047,0.0049689786049633275
11048,0.004994945175720189
11049,0.005022019609518254
11050,0.005047351762512344
11051,0.0049222875563000885
11052,0.004972110101636283
11053,0.0049466172499873255
11054,0.0069968573675829255
11055,0.0
11056,0.0050463876504112815
11057,0.00509779618928866
11058,0.005098790073201784
11059,0.009996876464081227
11060,0.011122514100458013
11061,0.010957826680632738
11062,0.0069303381032323865
11063,0.004949524744703489
11064,0.0069652172300115126
11065,0.004999000299900035
11066,0.007141035682380542
11067,0.007070272450951279
11068,0.004925152335778521
11069,0.006965808651850533
11070,0.006932086286156006
11071,0.004854140162796641
11072,0.004901430813958718
11073,0.004877526527201299
11074,0.00689786416560262
11075,0.009754240892298146
11076,0.004783320369224001
11077,0.006764636539332063
11078,0.006931087162517845
11079,0.010907518897333764
11080,0.006864790851886953
11081,0.004901725220711181
11082,0.0068318698568515515
11083,0.0068651143804519185
11084,0.010698767380425854
11085,0.004807692307692308
11086,0.007000971452188163
11087,0.00696648474703332
11088,0.004901430813958718
11089,0.007035540093192593
11090,0.004925570534171434
11091,0.0
11092,0.004998438232040613
11093,0.0
11094,0.005074507945649195
11095,0.005071961763557634
11096,0.0
11097,0.005124904149173432
11098,0.00509779618928866
11099,0.01139650167415961
11100,0.01018804944816439
11101,0.00514637300150144
11102,0.010242950394631677
11103,0.005144806238669913
11104,0.011551010428402467
11105,0.010389084728188357
11106,0.005037927218598783
11107,0.007236314372181518
11108,0.00506337227067516
11109,0.010230078655668759
11110,0.010289612477339826
11111,0.01033926604052086
11112,0.016180890842756587
11113,0.01131783799964539
11114,0.01150033207688315
11115,0.010028874581471371
11116,0.010240130550208544
11117,0.010082510066981725
11118,0.010079308599270663
11119,0.010185010546583882
11120,0.010130251324269434
11121,0.011329599209261437
11122,0.010185010546583882
11123,0.011445364052804927
11124,0.010342721746961906
11125,0.01150033207688315
11126,0.011387187966856924
11127,0.011329599209261437
11128,0.010130251324269434
11129,0.005118522409860862
11130,0.011322044592617124
11131,0.010185010546583882
11132,0.010335537765398889
11133,0.010286209715092825
11134,0.00516963302026043
11135,0.010396381025863422
11136,0.010447033953111404
11137,0.010392871272333161
11138,0.010342721746961906
11139,0.011559650852029871
11140,0.010392871272333161
11141,0.01168412475673972
11142,0.011675839046454941
11143,0.005171360873480953
11144,0.011559650852029871
11145,0.0051964356361665805
11146,0.011680139041202726
11147,0.007392010744798084
11148,0.007389689339371663
11149,0.005252692037926173
11150,0.010342721746961906
11151,0.007389689339371663
11152,0.00516963302026043
11153,0.007351351523187182
11154,0.010396381025863422
11155,0.005198190512931711
11156,0.010453881848501094
11157,0.005223516976555702
11158,0.010450598885463283
11159,0.005223516976555702
11160,0.007425867692555838
11161,0.007384448996065227
11162,0.005248928015917945
11163,0.011680139041202726
11164,0.005198190512931711
11165,0.010450598885463283
11166,0.010392871272333161
11167,0.015746784047753835
11168,0.007346192261623587
11169,0.010505384075852347
11170,0.0051964356361665805
11171,0.011563514449286102
11172,0.007273448642249081
11173,0.00734886975266564
11174,0.010342721746961906
11175,0.00528206671501563
11176,0.00731340868320234
11177,0.010233693926734452
11178,0.005144806238669913
11179,0.007238683811335849
11180,0.011619583323170838
11181,0.010450598885463283
11182,0.011623507346909806
11183,0.011441617640552492
11184,0.005248928015917945
11185,0.011555482513724095
11186,0.01186982291875633
11187,0.010567229578899674
11188,0.011680139041202726
11189,0.010450598885463283
11190,0.0052785333626730645
11191,0.005304461336757674
11192,0.007464973470931107
11193,0.011803159420437522
11194,0.005389993709611512
11195,0.011861136133009563
11196,0.005361178937072448
11197,0.005276548965379413
11198,0.010665339506990595
11199,0.010439061725015656
11200,0.007420141484896658
11201,0.010604596975675366
11202,0.005223516976555702
11203,0.005302298487837683
11204,0.010612954809475304
11205,0.010669436337631148
11206,0.011928792466274823
11207,0.010726520789061595
11208,0.010726520789061595
11209,0.005334718168815574
11210,0.010726520789061595
11211,0.007464973470931107
11212,0.00750164116352642
11213,0.005304461336757674
11214,0.007544430785777148
11215,0.005304461336757674
11216,0.007504492314206372
11217,0.005366966757075975
11218,0.007584795588483931
11219,0.005334718168815574
11220,0.007622602205238271
11221,0.010897119658978917
11222,0.005302298487837683
11223,0.0052999894000318
11224,0.010717891989374678
11225,0.010838237993129888
11226,0.005389993709611512
11227,0.005332669753495297
11228,0.010722357874144895
11229,0.005361178937072448
11230,0.007622602205238271
11231,0.005361178937072448
11232,0.005389993709611512
11233,0.007660530273364203
11234,0.010722357874144895
11235,0.011982967531871117
11236,0.005358945994687339
11237,0.011924212070372532
11238,0.011982967531871117
11239,0.007622602205238271
11240,0.007541533889049839
11241,0.007498582433250405
11242,0.005276548965379413
11243,0.005304461336757674
11244,0.005248928015917945
11245,0.005276548965379413
11246,0.007423105188031259
11247,0.00750164116352642
11248,0.00750164116352642
11249,0.007544430785777148
11250,0.010608922673515347
11251,0.007541533889049839
11252,0.005361178937072448
11253,0.007538426121323789
11254,0.007544430785777148
11255,0.010665339506990595
11256,0.005332669753495297
11257,0.007423105188031259
11258,0.005274420066541466
11259,0.005274420066541466
11260,0.005304461336757674
11261,0.0
11262,0.007541533889049839
11263,0.007622602205238271
11264,0.007663791581055822
11265,0.007625593568325757
11266,0.007625593568325757
11267,0.005334718168815574
11268,0.005302298487837683
11269,0.005304461336757674
11270,0.0
11271,0.00750164116352642
11272,0.011861136133009563
11273,0.01049366472266809
11274,0.007708517182322258
11275,0.0
11276,0.005274420066541466
11277,0.00750164116352642
11278,0.007625593568325757
11279,0.005361178937072448
11280,0.005392108922735665
11281,0.005332669753495297
11282,0.005332669753495297
11283,0.007669649888473704
11284,0.007625593568325757
11285,0.005363260394530798
11286,0.005361178937072448
11287,0.007584795588483931
11288,0.005363260394530798
11289,0.005336616955925829
11290,0.0
11291,0.0052999894000318
11292,0.007535108269687438
11293,0.007459156391755744
11294,0.007538426121323789
11295,0.0
11296,0.005252692037926173
11297,0.0
11298,0.0
11299,0.0
11300,0.0
11301,0.005199806570793283
11302,0.0052508814016003335
11303,0.005255883312276367
11304,0.005306477404737652
11305,0.005283614789449837
11306,0.005310067208618467
11307,0.005310067208618467
11308,0.005336616955925829
11309,0.005336616955925829
11310,0.00542677402427257
11311,0.00542677402427257
11312,0.005425096715078432
11313,0.005425096715078432
11314,0.005425096715078432
11315,0.010850193430156864
11316,0.005366966757075975
11317,0.012061506469612581
11318,0.010616692370889646
11319,0.007584795588483931
11320,0.005395875458329306
11321,0.005394069675421447
11322,0.007672245351649646
11323,0.0106767312639037
11324,0.01073393351415195
11325,0.01085354804854514
11326,0.010850193430156864
11327,0.012200748221626617
11328,0.010850193430156864
11329,0.012138031995617764
11330,0.010846522890932807
11331,0.005454635614556941
11332,0.01097559955421396
11333,0.010972460765773606
11334,0.010912680959966715
11335,0.012138031995617764
11336,0.010850193430156864
11337,0.01200090250180348
11338,0.01200090250180348
11339,0.005366966757075975
11340,0.0076283664913664485
11341,0.005514687247655133
11342,0.010846522890932807
11343,0.0053651898331637535
11344,0.005450744772513086
11345,0.007630920254045446
11346,0.005392108922735665
11347,0.010608922673515347
11348,0.010788139350842893
11349,0.005394069675421447
11350,0.005423261445466404
11351,0.005363260394530798
11352,0.007666831718292775
11353,0.010905540426779358
11354,0.005339963751381093
11355,0.012196936026640662
11356,0.005394069675421447
11357,0.012196936026640662
11358,0.00533836563195185
11359,0.00528206671501563
11360,0.01193694844179296
11361,0.0074329414624716645
11362,0.005339963751381093
11363,0.0
11364,0.0052803727652318295
11365,0.007389689339371663
11366,0.0052803727652318295
11367,0.0052803727652318295
11368,0.005252692037926173
11369,0.0052508814016003335
11370,0.005334718168815574
11371,0.005306477404737652
11372,0.007544430785777148
11373,0.005334718168815574
11374,0.005308346185444823
11375,0.007504492314206372
11376,0.0052803727652318295
11377,0.011924212070372532
11378,0.0
11379,0.0052785333626730645
11380,0.005308346185444823
11381,0.0052508814016003335
11382,0.005334718168815574
11383,0.0052785333626730645
11384,0.005276548965379413
11385,0.010501762803200667
11386,0.005248928015917945
11387,0.005194542364094178
11388,0.005223516976555702
11389,0.005248928015917945
11390,0.005276548965379413
11391,0.005248928015917945
11392,0.00734886975266564
11393,0.005194542364094178
11394,0.005171360873480953
11395,0.005252692037926173
11396,0.005198190512931711
11397,0.005221593960443915
11398,0.0073055004460218205
11399,0.005143104857546412
11400,0.011559650852029871
11401,0.010396381025863422
11402,0.016692188131234506
11403,0.007430786436357437
11404,0.011741327755767719
11405,0.007541533889049839
11406,0.01049366472266809
11407,0.011732273826488665
11408,0.010385022305721286
11409,0.010286209715092825
11410,0.011551010428402467
11411,0.005137197182388672
11412,0.010274394364777345
11413,0.005137197182388672
11414,0.005139299880778806
11415,0.011736959852595624
11416,0.01044318792088783
11417,0.011865644198060054
11418,0.016512129931581923
11419,0.010608922673515347
11420,0.010389084728188357
11421,0.011736959852595624
11422,0.011671225819225613
11423,0.010439061725015656
11424,0.01049785603183589
11425,0.010553097930758827
11426,0.00734886975266564
11427,0.010501762803200667
11428,0.011933038283328153
11429,0.010557066725346129
11430,0.011928792466274823
11431,0.010557066725346129
11432,0.011803159420437522
11433,0.01660474495247436
11434,0.011803159420437522
11435,0.011675839046454941
11436,0.010447033953111404
11437,0.007275854758508701
11438,0.0051964356361665805
11439,0.011745376461674829
11440,0.0051964356361665805
11441,0.011555482513724095
11442,0.010282538520967823
11443,0.007236314372181518
11444,0.01034590405910025
11445,0.007275854758508701
11446,0.010230078655668759
11447,0.010226199851298273
11448,0.010079308599270663
11449,0.007197038883712549
11450,0.010122982050214932
11451,0.011615349838117045
11452,0.005194542364094178
11453,0.010335537765398889
11454,0.005221593960443915
11455,0.005302298487837683
11456,0.010612954809475304
11457,0.010557066725346129
11458,0.011741327755767719
11459,0.007504492314206372
11460,0.0053651898331637535
11461,0.010620134417236934
11462,0.010560745530463659
11463,0.007430786436357437
11464,0.007394132200657003
11465,0.007397773235500741
